"993";"2416000";"2420999";"+12:00"
"994	";"8885000";"8889999";"+03:00"
"994	";"8880000";"8884999";"+03:00"
"994";"2900000";"2909999";"+03:00"
"994";"2220000";"2229999";"+03:00"
"994";"3330000";"3339999";"+03:00"
"994";"4440000";"4449999  ";"+03:00"
"994";"5550000";"5559999";"+03:00"
"994";"6660000";"6669999";"+03:00"
"994";"7770000";"7779999";"+03:00"
"994";"9990000";"9999999";"+03:00"
"994";"1110000";"1114999";"+05:00"
"994";"1115000";"1119999";"+07:00"
"994";"1500000";"1509999";"+09:00"
"994";"2000000";"2009999";"+09:00"
"994";"0000000";"0149999";"+10:00"
"994";"0150000";"0249999";"+10:00"
"994";"1000000";"1009999";"+10:00"
"994";"2600000";"2609999";"+10:00"
"994";"2400000";"2409999";"+11:00"
"994";"2500000";"2509999";"+11:00"
"994";"2699000";"2719999";"+12:00"
"995";"0860000";"0863499";"+02:00"
"995";"0863500";"0864999";"+03:00"
"995";"0865000";"0866499";"+03:00"
"995";"0870000";"0871999";"+03:00"
"995";"0890000";"0893499";"+03:00"
"995";"0893500";"0894999";"+03:00"
"995";"0910000";"0919999";"+03:00"
"995";"0940000";"0944999";"+03:00"
"995";"0950000";"0959999";"+03:00"
"995";"1020000";"1021999";"+03:00"
"995";"1022000";"1023999";"+03:00"
"995";"1024000";"1025999";"+03:00"
"995";"1026000";"1027999";"+03:00"
"995";"1028000";"1029999";"+03:00"
"995";"1030000";"1031999";"+03:00"
"995";"1032000";"1033999";"+03:00"
"995";"1035500";"1036999";"+03:00"
"995";"1040000";"1041999";"+03:00"
"995";"1042000";"1043999";"+03:00"
"995";"1044000";"1045999";"+03:00"
"995";"1046000";"1047999";"+03:00"
"995";"1048000";"1049999";"+03:00"
"995";"1060000";"1061999";"+03:00"
"995";"1063000";"1064499";"+03:00"
"995";"1064500";"1065999";"+03:00"
"995";"1066000";"1067999";"+03:00"
"995";"1076000";"1077999";"+03:00"
"995";"1078000";"1079999";"+03:00"
"995";"1083500";"1084999";"+03:00"
"995";"1085000";"1086499";"+03:00"
"995";"1090000";"1099999";"+03:00"
"995";"1100000";"1109999";"+03:00"
"995";"1110000";"1119999";"+03:00"
"995";"1800000";"2029999";"+03:00"
"995";"2030000";"2030999";"+03:00"
"995";"2031000";"2031999";"+03:00"
"995";"2032000";"2032999";"+03:00"
"995";"2033000";"2117999";"+03:00"
"995";"2118000";"2132999";"+03:00"
"995";"2133000";"2134999";"+03:00"
"995";"2135000";"2135999";"+03:00"
"995";"4000000";"4199999";"+03:00"
"995";"4200000";"4299999";"+03:00"
"995";"4440000";"4444999";"+03:00"
"995";"5500000";"5504999";"+03:00"
"995";"5515000";"5524999";"+03:00"
"995";"5525000";"5529999";"+03:00"
"995";"5545000";"5549999";"+03:00"
"995";"8000000";"8099999";"+03:00"
"995";"8100000";"8299999";"+03:00"
"995";"9500000";"9599999";"+03:00"
"995";"0000000";"0009999";"+03:00"
"995";"0010000";"0029999";"+03:00"
"995";"0030000";"0034999";"+03:00"
"995";"0900000";"0909999";"+03:00"
"995";"0990000";"1009999";"+03:00"
"995";"1037500";"1037999";"+03:00"
"995";"1070000";"1071999";"+03:00"
"995";"2220000";"2229999";"+03:00"
"995";"3330000";"3339999";"+03:00"
"995";"3450000";"3459999";"+03:00"
"995";"4445000";"4449999";"+03:00"
"995";"5000000";"5099999";"+03:00"
"995";"5550000";"5599999";"+03:00"
"995";"5900000";"6009999";"+03:00"
"995";"6660000";"6669999";"+03:00"
"995";"7000000";"7009999";"+03:00"
"995";"7070000";"7079999";"+03:00"
"995";"7700000";"7709999";"+03:00"
"995";"7770000";"7779999";"+03:00"
"995";"7780000";"7799999";"+03:00"
"995";"8880000";"8889999";"+03:00"
"995";"8950000";"9059999";"+03:00"
"995";"9700000";"9799999";"+03:00"
"995";"9900000";"9909999";"+03:00"
"995";"9910000";"9959999";"+03:00"
"995";"9990000";"9994999";"+03:00"
"995";"9960000";"9989999";"+03:00"
"995";"9995000";"9999999";"+03:00"
"995";"0945000";"0949999";"+04:00"
"995";"0980000";"0989999";"+04:00"
"995";"1038000";"1039999";"+04:00"
"995";"1080000";"1083499";"+04:00"
"995";"0866500";"0869999";"+05:00"
"995";"0872000";"0873499";"+05:00"
"995";"0880000";"0889999";"+05:00"
"995";"0895000";"0896499";"+05:00"
"995";"0925000";"0929999";"+05:00"
"995";"0930000";"0939999";"+05:00"
"995";"0970000";"0974999";"+05:00"
"995";"1050000";"1059999";"+05:00"
"995";"0875000";"0879999";"+06:00"
"995";"0896500";"0899999";"+07:00"
"995";"0960000";"0969999";"+07:00"
"995";"0975000";"0979999";"+07:00"
"995";"1010000";"1019999";"+07:00"
"995";"1062000";"1062999";"+07:00"
"995";"1068000";"1069999";"+07:00"
"995";"1074500";"1075999";"+07:00"
"995";"5505000";"5509999";"+07:00"
"995";"5510000";"5514999";"+07:00"
"995";"0873500";"0874999";"+08:00"
"995";"0920000";"0924999";"+08:00"
"995";"5530000";"5544999";"+09:00"
"995";"1037000";"1037499";"+10:00"
"995";"1086500";"1089999";"+10:00"
"995";"1072000";"1072999";"+11:00"
"995";"1073000";"1074499";"+11:00"
"995";"1034000";"1035499";"+12:00"
"996";"5180000";"5209999";""
"996";"5240000";"5249999";""
"996";"5790000";"5829999";""
"996";"5830000";"5849999";""
"996";"5850000";"5869999";""
"996";"5870000";"5879999";""
"996";"5880000";"5889999";""
"996";"0290000";"0299999";"+02:00"
"996";"5210000";"5229999";"+02:00"
"996";"9590000";"9599999";"+02:00"
"996";"0000000";"0109999";"+03:00"
"996";"0130000";"0199999";"+03:00"
"996";"1600000";"1699999";"+03:00"
"996";"1900000";"1999999";"+03:00"
"996";"0260000";"0289999";"+03:00"
"996";"0300000";"0339999";"+03:00"
"996";"0360000";"0369999";"+03:00"
"996";"0450000";"0479999";"+03:00"
"996";"0480000";"0499999";"+03:00"
"996";"0500000";"0519999";"+03:00"
"996";"0570000";"0599999";"+03:00"
"996";"0600000";"0609999";"+03:00"
"996";"0620000";"0649999";"+03:00"
"996";"0650000";"0669999";"+03:00"
"996";"0670000";"0709999";"+03:00"
"996";"0790000";"0799999";"+03:00"
"996";"0800000";"0819999";"+03:00"
"996";"0900000";"0919999";"+03:00"
"996";"0920000";"0959999";"+03:00"
"996";"0960000";"0999999";"+03:00"
"996";"1100000";"1109999";"+03:00"
"996";"1110000";"1129999";"+03:00"
"996";"1130000";"1149999";"+03:00"
"996";"1150000";"1179999";"+03:00"
"996";"1180000";"1199999";"+03:00"
"996";"1210000";"1259999";"+03:00"
"996";"1270000";"1279999";"+03:00"
"996";"1310000";"1329999";"+03:00"
"996";"1330000";"1379999";"+03:00"
"996";"1380000";"1389999";"+03:00"
"996";"1390000";"1399999";"+03:00"
"996";"2380000";"2439999";"+03:00"
"996";"2440000";"2449999";"+03:00"
"996";"2450000";"2459999";"+03:00"
"996";"2460000";"2469999";"+03:00"
"996";"2470000";"2489999";"+03:00"
"996";"2500000";"2509999";"+03:00"
"996";"2510000";"2529999";"+03:00"
"996";"2570000";"2589999";"+03:00"
"996";"2590000";"2599999";"+03:00"
"996";"2600000";"2609999";"+03:00"
"996";"2610000";"2619999";"+03:00"
"996";"2620000";"2629999";"+03:00"
"996";"2700000";"2709999";"+03:00"
"996";"2710000";"2719999";"+03:00"
"996";"2720000";"2729999";"+03:00"
"996";"3070000";"3089999";"+03:00"
"996";"3090000";"3099999";"+03:00"
"996";"3300000";"3309999";"+03:00"
"996";"3350000";"3379999";"+03:00"
"996";"3460000";"3469999";"+03:00"
"996";"3470000";"3479999";"+03:00"
"996";"3480000";"3489999";"+03:00"
"996";"3490000";"3499999";"+03:00"
"996";"3510000";"3529999";"+03:00"
"996";"3530000";"3539999";"+03:00"
"996";"3540000";"3549999";"+03:00"
"996";"3560000";"3579999";"+03:00"
"996";"3580000";"3589999";"+03:00"
"996";"	4050000	";"	4109999	";"+03:00"
"996";"	4160000	";"	4189999	";"+03:00"
"996";"	4190000	";"	4229999	";"+03:00"
"996";"	4310000	";"	4349999	";"+03:00"
"996";"	4380000	";"	4409999	";"+03:00"
"996";"	4410000	";"	4439999	";"+03:00"
"996";"	4470000	";"	4499999	";"+03:00"
"996";"	4500000	";"	4529999	";"+03:00"
"996";"4730000";"4749999";"+03:00"
"996";"4750000";"4779999";"+03:00"
"996";"4780000";"4819999";"+03:00"
"996";"4820000";"4929999";"+03:00"
"996";"4930000";"4969999";"+03:00"
"996";"5060000";"5069999";"+03:00"
"996";"5070000";"5079999";"+03:00"
"996";"5080000";"5089999";"+03:00"
"996";"5090000";"5119999";"+03:00"
"996";"5120000";"5139999";"+03:00"
"996";"5160000";"5179999";"+03:00"
"996";"5230000";"5239999";"+03:00"
"996";"5290000";"5299999";"+03:00"
"996";"5300000";"5309999";"+03:00"
"996";"5310000";"5379999";"+03:00"
"996";"5600000";"5629999";"+03:00"
"996";"5630000";"5679999";"+03:00"
"996";"5680000";"5699999";"+03:00"
"996";"5730000";"5739999";"+03:00"
"996";"5740000";"5749999";"+03:00"
"996";"5770000";"5789999";"+03:00"
"996";"5890000";"5909999";"+03:00"
"996";"6010000";"6019999";"+03:00"
"996";"6050000";"6089999";"+03:00"
"996";"6100000";"6159999";"+03:00"
"996";"6160000";"6189999";"+03:00"
"996";"6280000";"6299999";"+03:00"
"996";"6300000";"6339999";"+03:00"
"996";"6340000";"6359999";"+03:00"
"996";"6430000";"6449999";"+03:00"
"996";"6970000";"6989999";"+03:00"
"996";"7500000";"7529999";"+03:00"
"996";"8000000";"8149999";"+03:00"
"996";"8499000";"8499999";"+03:00"
"996";"8500000";"8549999";"+03:00"
"996";"8930000";"8939999";"+03:00"
"996";"8960000";"8979999";"+03:00"
"996";"9000000";"9099999";"+03:00"
"996";"9100000";"9119999";"+03:00"
"996";"9160000";"9179999";"+03:00"
"996";"9180000";"9199999";"+03:00"
"996";"9220000";"9239999";"+03:00"
"996";"9260000";"9279999";"+03:00"
"996";"9280000";"9299999";"+03:00"
"996";"9300000";"9319999";"+03:00"
"996";"9340000";"9349999";"+03:00"
"996";"9390000";"9409999";"+03:00"
"996";"9410000";"9429999";"+03:00"
"996";"9430000";"9449999";"+03:00"
"996";"9450000";"9459999";"+03:00"
"996";"9470000";"9479999";"+03:00"
"996";"9480000";"9489999";"+03:00"
"996";"9490000";"9499999";"+03:00"
"996";"9500000";"9509999";"+03:00"
"996";"9520000";"9529999";"+03:00"
"996";"9540000";"9549999";"+03:00"
"996";"9550000";"9559999";"+03:00"
"996";"9560000";"9569999";"+03:00"
"996";"9570000";"9579999";"+03:00"
"996";"9580000";"9589999";"+03:00"
"996";"9600000";"9609999";"+03:00"
"996";"9610000";"9619999";"+03:00"
"996";"9630000";"9639999";"+03:00"
"996";"9999000";"9999999";"+03:00"
"996";"3590000";"3759999";"+03:00"
"996";"4630000";"4689999";"+03:00"
"996";"4970000";"4999999";"+03:00"
"996";"5020000";"5039999";"+03:00"
"996";"6450000";"6819999";"+03:00"
"996";"6990000";"6998999";"+03:00"
"996";"7550000";"7999999";"+03:00"
"996";"8880000";"8889999";"+03:00"
"996";"9200000";"9219999";"+03:00"
"996";"9640000";"9989999";"+03:00"
"996";"9990000";"9998999";"+03:00"
"996";"1500000";"1599999";"+04:00"
"996";"2000000";"2049999";"+04:00"
"996";"2999000";"2999999";"+04:00"
"996";"1280000";"1299999";"+04:00"
"996";"2160000";"2189999";"+04:00"
"996";"2190000";"2229999";"+04:00"
"996";"2650000";"2689999";"+04:00"
"996";"3050000";"3069999";"+04:00"
"996";"3410000";"3429999";"+04:00"
"996";"4690000";"4729999";"+04:00"
"996";"5040000";"5059999";"+04:00"
"996";"6190000";"6259999";"+04:00"
"996";"6260000";"6269999";"+04:00"
"996";"6420000";"6429999";"+04:00"
"996";"6930000";"6939999";"+04:00"
"996";"7200000";"7499999";"+04:00"
"996";"8900000";"8909999";"+04:00"
"996";"9120000";"9139999";"+04:00"
"996";"9530000";"9539999";"+04:00"
"996";"1700000";"1899999";"+05:00"
"996";"3000000";"3019999";"+05:00"
"996";"3020000";"3029999";"+05:00"
"996";"0780000";"0789999";"+05:00"
"996";"0820000";"0859999";"+05:00"
"996";"1000000";"1089999";"+05:00"
"996";"1300000";"1309999";"+05:00"
"996";"2100000";"2159999";"+05:00"
"996";"2230000";"2279999";"+05:00"
"996";"2280000";"2379999";"+05:00"
"996";"2490000";"2499999";"+05:00"
"996";"2550000";"2569999";"+05:00"
"996";"2730000";"2739999";"+05:00"
"996";"3200000";"3229999";"+05:00"
"996";"3230000";"3259999";"+05:00"
"996";"3260000";"3299999";"+05:00"
"996";"3550000";"3559999";"+05:00"
"996";"	4000000	";"	4049999	";"+05:00"
"996";"	4440000	";"	4469999	";"+05:00"
"996";"5570000";"5589999";"+05:00"
"996";"5710000";"5729999";"+05:00"
"996";"5750000";"5769999";"+05:00"
"996";"5910000";"6009999";"+05:00"
"996";"6390000";"6419999";"+05:00"
"996";"6860000";"6899999";"+05:00"
"996";"6900000";"6929999";"+05:00"
"996";"6940000";"6969999";"+05:00"
"996";"6999000";"6999999";"+05:00"
"996";"8980000";"8989999";"+05:00"
"996";"9240000";"9259999";"+05:00"
"996";"9460000";"9469999";"+05:00"
"996";"0740000";"0779999";"+06:00"
"996";"	3940000	";"	3999999	";"+06:00"
"996";"5700000";"5709999";"+06:00"
"996";"0370000";"0449999";"+07:00"
"996";"0520000";"0569999";"+07:00"
"996";"0710000";"0739999";"+07:00"
"996";"1260000";"1269999";"+07:00"
"996";"2050000";"2099999";"+07:00"
"996";"2530000";"2549999";"+07:00"
"996";"2630000";"2639999";"+07:00"
"996";"2640000";"2649999";"+07:00"
"996";"3030000";"3049999";"+07:00"
"996";"3310000";"3349999";"+07:00"
"996";"3380000";"3399999";"+07:00"
"996";"3400000";"3409999";"+07:00"
"996";"	3760000	";"	3829999	";"+07:00"
"996";"	4110000	";"	4159999	";"+07:00"
"996";"	4270000	";"	4309999	";"+07:00"
"996";"4550000";"4599999";"+07:00"
"996";"5000000";"5019999";"+07:00"
"996";"5250000";"5289999";"+07:00"
"996";"5380000";"5429999";"+07:00"
"996";"5430000";"5569999";"+07:00"
"996";"6090000";"6099999";"+07:00"
"996";"6360000";"6389999";"+07:00"
"996";"7000000";"7099999";"+07:00"
"996";"8890000";"8899999";"+07:00"
"996";"9320000";"9339999";"+07:00"
"996";"9370000";"9389999";"+07:00"
"996";"9510000";"9519999";"+07:00"
"996";"9620000";"9629999";"+07:00"
"996";"1090000";"1099999";"+08:00"
"996";"3500000";"3509999";"+08:00"
"996";"	4350000	";"	4379999	";"+08:00"
"996";"9350000";"9369999";"+08:00"
"996";"0200000";"0259999";"+09:00"
"996";"1200000";"1209999";"+09:00"
"996";"3110000";"3149999";"+09:00"
"996";"3150000";"3199999";"+09:00"
"996";"	3830000	";"	3879999	";"+09:00"
"996";"	4530000	";"	4539999	";"+09:00"
"996";"4600000";"4629999";"+09:00"
"996";"5140000";"5159999";"+09:00"
"996";"6020000";"6049999";"+09:00"
"996";"8920000";"8929999";"+09:00"
"996";"9140000";"9159999";"+09:00"
"996";"0860000";"0899999";"+10:00"
"996";"3100000";"3109999";"+10:00"
"996";"	3880000	";"	3939999	";"+10:00"
"996";"	4230000	";"	4269999	";"+10:00"
"996";"4540000";"4549999";"+10:00"
"996";"6820000";"6859999";"+10:00"
"996";"8910000";"8919999";"+10:00"
"996";"0610000";"0619999";"+11:00"
"996";"2690000";"2699999";"+11:00"
"996";"3430000";"3459999";"+11:00"
"996";"5590000";"5599999";"+11:00"
"996";"6270000";"6279999";"+11:00"
"996";"0340000";"0359999";"+12:00"
"996";"8940000";"8959999";"+12:00"
"999";"0923000";"0930999";"+02:00"
"999";"1480000";"1499999";"+02:00"
"999";"2550000";"2559999";"+02:00"
"999";"7975000";"7976999";"+02:00"
"999";"0555000";"0559999";"+03:00"
"999";"0560000";"0569999";"+03:00"
"999";"0703000";"0709999";"+03:00"
"999";"0710000";"0799999";"+03:00"
"999";"0810000";"0819999";"+03:00"
"999";"0900000";"0902999";"+03:00"
"999";"0916000";"0922999";"+03:00"
"999";"0931000";"0937999";"+03:00"
"999";"0938000";"0944999";"+03:00"
"999";"0945000";"0949999";"+03:00"
"999";"0971000";"0985999";"+03:00"
"999";"0986000";"0988999";"+03:00"
"999";"1000000";"1009999";"+03:00"
"999";"1010000";"1019999";"+03:00"
"999";"1020000";"1029999";"+03:00"
"999";"1030000";"1039999";"+03:00"
"999";"1040000";"1049999";"+03:00"
"999";"1065000";"1089999";"+03:00"
"999";"1100000";"1109999";"+03:00"
"999";"1200000";"1219999";"+03:00"
"999";"1270000";"1299999";"+03:00"
"999";"1360000";"1419999";"+03:00"
"999";"1420000";"1449999";"+03:00"
"999";"1450000";"1459999";"+03:00"
"999";"1500000";"1502999";"+03:00"
"999";"1503000";"1517999";"+03:00"
"999";"1518000";"1532999";"+03:00"
"999";"1533000";"1547999";"+03:00"
"999";"1548000";"1549999";"+03:00"
"999";"1550000";"1579999";"+03:00"
"999";"1590000";"1599999";"+03:00"
"999";"1600000";"1609999";"+03:00"
"999";"1610000";"1619999";"+03:00"
"999";"	1620000	";"	1649999	";"+03:00"
"999";"	1670000	";"	1679999	";"+03:00"
"999";"	1690000	";"	1699999	";"+03:00"
"999";"1770000";"1772999";"+03:00"
"999";"1783000";"1785999";"+03:00"
"999";"1803000";"1812999";"+03:00"
"999";"1903000";"1937999";"+03:00"
"999";"1950000";"1952999";"+03:00"
"999";"1990000";"1999999";"+03:00"
"999";"2200000";"2201999";"+03:00"
"999";"2203000";"2211999";"+03:00"
"999";"2239000";"2243999";"+03:00"
"999";"2244000";"2249999";"+03:00"
"999";"2251000";"2260999";"+03:00"
"999";"2287000";"2291999";"+03:00"
"999";"2300000";"2301999";"+03:00"
"999";"2330000";"2343999";"+03:00"
"999";"2417000";"2427999";"+03:00"
"999";"2443000";"2445999";"+03:00"
"999";"2452000";"2455999";"+03:00"
"999";"2595000";"2599999";"+03:00"
"999";"2600000";"2614999";"+03:00"
"999";"2615000";"2624999";"+03:00"
"999";"2640000";"2699999";"+03:00"
"999";"2700000";"2702999";"+03:00"
"999";"2729000";"2729999";"+03:00"
"999";"2740000";"2742999";"+03:00"
"999";"2748000";"2749999";"+03:00"
"999";"2800000";"2802999";"+03:00"
"999";"2848000";"2849999";"+03:00"
"999";"2850000";"2852999";"+03:00"
"999";"2900000";"2902999";"+03:00"
"999";"2938000";"2947999";"+03:00"
"999";"2948000";"2949999";"+03:00"
"999";"2950000";"2952999";"+03:00"
"999";"2998000";"2999999";"+03:00"
"999";"3000000";"3002999";"+03:00"
"999";"3098000";"3099999";"+03:00"
"999";"3100000";"3102999";"+03:00"
"999";"3103000";"3119999";"+03:00"
"999";"3300000";"3302999";"+03:00"
"999";"3348000";"3357999";"+03:00"
"999";"3398000";"3399999";"+03:00"
"999";"3400000";"3402999";"+03:00"
"999";"3500000";"3502999";"+03:00"
"999";"3598000";"3599999";"+03:00"
"999";"3600000";"3602999";"+03:00"
"999";"3610000";"3619999";"+03:00"
"999";"3630000";"3634999";"+03:00"
"999";"3730000";"3739999";"+03:00"
"999";"3740000";"3749999";"+03:00"
"999";"3750000";"3764999";"+03:00"
"999";"3765000";"3774999";"+03:00"
"999";"3775000";"3784999";"+03:00"
"999";"3785000";"3799999";"+03:00"
"999";"3800000";"3802999";"+03:00"
"999";"3803000";"3812999";"+03:00"
"999";"3813000";"3822999";"+03:00"
"999";"3823000";"3832999";"+03:00"
"999";"3833000";"3842999";"+03:00"
"999";"3843000";"3852999";"+03:00"
"999";"3853000";"3862999";"+03:00"
"999";"3863000";"3872999";"+03:00"
"999";"3873000";"3882999";"+03:00"
"999";"3883000";"3892999";"+03:00"
"999";"3893000";"3902999";"+03:00"
"999";"3903000";"3952999";"+03:00"
"999";"3980000";"3999999";"+03:00"
"999";"4003000";"4009999";"+03:00"
"999";"4010000";"4059999";"+03:00"
"999";"4060000";"4069999";"+03:00"
"999";"4070000";"4084999";"+03:00"
"999";"4085000";"4099999";"+03:00"
"999";"4110000";"4184999";"+03:00"
"999";"4185000";"4199999";"+03:00"
"999";"4210000";"4219999";"+03:00"
"999";"4237000";"4239999";"+03:00"
"999";"4240000";"4242999";"+03:00"
"999";"4243000";"4299999";"+03:00"
"999";"4320000";"4339999";"+03:00"
"999";"4340000";"4344999";"+03:00"
"999";"4345000";"4349999";"+03:00"
"999";"4353000";"4364999";"+03:00"
"999";"4365000";"4379999";"+03:00"
"999";"4380000";"4399999";"+03:00"
"999";"4492000";"4496999";"+03:00"
"999";"4497000";"4499999";"+03:00"
"999";"4610000";"4619999";"+03:00"
"999";"4710000";"4729999";"+03:00"
"999";"4730000";"4739999";"+03:00"
"999";"4740000";"4749999";"+03:00"
"999";"4770000";"4784999";"+03:00"
"999";"4785000";"4789999";"+03:00"
"999";"4790000";"4799999";"+03:00"
"999";"4803000";"4847999";"+03:00"
"999";"4853000";"4859999";"+03:00"
"999";"4860000";"4894999";"+03:00"
"999";"4895000";"4897999";"+03:00"
"999";"4898000";"4899999";"+03:00"
"999";"4903000";"4910999";"+03:00"
"999";"4911000";"4918999";"+03:00"
"999";"4919000";"4926999";"+03:00"
"999";"4927000";"4934999";"+03:00"
"999";"4935000";"4944999";"+03:00"
"999";"4945000";"4949999";"+03:00"
"999";"4960000";"4974999";"+03:00"
"999";"5114000";"5120999";"+03:00"
"999";"5167000";"5176999";"+03:00"
"999";"5184000";"5193999";"+03:00"
"999";"5220000";"5233999";"+03:00"
"999";"5297000";"5306999";"+03:00"
"999";"5330000";"5339999";"+03:00"
"999";"	6015000	";"	6029999	";"+03:00"
"999";"	6040000	";"	6052999	";"+03:00"
"999";"6053000";"6091999";"+03:00"
"999";"6092000";"6099999";"+03:00"
"999";"6100000";"6102999";"+03:00"
"999";"6103000";"6121999";"+03:00"
"999";"6122000";"6137999";"+03:00"
"999";"6204000";"6214999";"+03:00"
"999";"6215000";"6220999";"+03:00"
"999";"6240000";"6299999";"+03:00"
"999";"6300000";"6369999";"+03:00"
"999";"6370000";"6399999";"+03:00"
"999";"6498000";"6499999";"+03:00"
"999";"6500000";"6579999";"+03:00"
"999";"6600000";"6602999";"+03:00"
"999";"6603000";"6604999";"+03:00"
"999";"6700000";"6702999";"+03:00"
"999";"6800000";"6809999";"+03:00"
"999";"6870000";"6899999";"+03:00"
"999";"6900000";"6902999";"+03:00"
"999";"6910000";"6999999";"+03:00"
"999";"7000000";"7002999";"+03:00"
"999";"7003000";"7009999";"+03:00"
"999";"7050000";"7059999";"+03:00"
"999";"7100000";"7109999";"+03:00"
"999";"7200000";"7202999";"+03:00"
"999";"7203000";"7232999";"+03:00"
"999";"7257000";"7259999";"+03:00"
"999";"7260000";"7269999";"+03:00"
"999";"7270000";"7279999";"+03:00"
"999";"7300000";"7302999";"+03:00"
"999";"7303000";"7309999";"+03:00"
"999";"7310000";"7319999";"+03:00"
"999";"7350000";"7359999";"+03:00"
"999";"7380000";"7389999";"+03:00"
"999";"7390000";"7399999";"+03:00"
"999";"7400000";"7402999";"+03:00"
"999";"7438000";"7439999";"+03:00"
"999";"7440000";"7449999";"+03:00"
"999";"7450000";"7459999";"+03:00"
"999";"7460000";"7469999";"+03:00"
"999";"7470000";"7481999";"+03:00"
"999";"7482000";"7499999";"+03:00"
"999";"7500000";"7509999";"+03:00"
